profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,5000,255,16,1275000,,,,,159375.0,False,10,15,True,True,,0.0727853999705985,0.0662538999458774,0.1013068000320345,0.0083298683629593,0.1144442204937277,17.517249345542282,0.0686950954727148,57.08658821223413,0.0727443000069;0.0695261999499;0.0761019999627;0.0786650000373;0.0662538999459;0.0726769999601;0.0727853999706;0.0782139000949;0.0737669999944;0.0687965999823;0.0781914000399;0.067877399968;0.101306800032;0.0768902000273;0.0696891000262,1.8693575999932364,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,5000,255,16,1275000,14.0,622592.0,,,159375.0,False,10,15,True,True,,0.0050082999514415,0.0048065000446513,0.0092505000066012,0.0013060135413924,0.2607698328883997,254.5774039817653,0.9983427607128048,3.9280783932875183,0.00711689994205;0.00480650004465;0.00506629992742;0.00692150008399;0.00500369991641;0.00680890004151;0.00546519993804;0.00497580005322;0.00500829995144;0.00483670004178;0.00678290007636;0.00485009991098;0.00482959998772;0.0092505000066;0.00499170005787,0.1632588999345898,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,5000,255,16,1275000,,,1000.0,1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0701840000692755,0.066352599998936,0.1455117999576032,0.0195005248705754,0.2778485816044584,18.16653366495931,0.0712413084900365,55.04627456413765,0.07359429996;0.069594200002;0.0689949999796;0.0696689999895;0.0716562999878;0.0704967000056;0.0679267001105;0.0740965000587;0.0663525999989;0.0679611999076;0.0729840000859;0.0701840000693;0.0701752000023;0.145511799958;0.0733263000147,1.916709900018759,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,5000,255,16,1275000,14.0,622592.0,1000.0,1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0044346000067889,0.0021207999670878,0.0066681000171229,0.0011559846993676,0.2606739497582613,287.5118382826165,1.1274974050298685,3.478117652383505,0.00436099991202;0.00449550000485;0.00644000002649;0.00443460000679;0.00455599999987;0.00423349998891;0.00212079996709;0.00426389998756;0.0040571000427;0.00498909992166;0.00666810001712;0.00435459997971;0.00558009999804;0.00427979999222;0.0064234000165,0.1330089999828487,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,7000,255,16,1785000,,,,,223125.0,False,10,15,True,True,,0.1019054000498727,0.0930342000210657,0.1089862000662833,0.0042593196421383,0.041796800170097,17.516245450451276,0.0686911586292206,57.08985997191748,0.108085099957;0.0976794000017;0.102023500018;0.104386599967;0.101626600022;0.10190540005;0.102827599971;0.100705699995;0.106227200013;0.095676900004;0.0930342000211;0.102475599968;0.108986200066;0.100236999919;0.101673600031,2.5311902000103146,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,7000,255,16,1785000,14.0,622592.0,,,223125.0,False,10,15,True,True,,0.0080510000698268,0.0057004999835044,0.0590516999363899,0.0132787265271802,1.6493263460455827,221.7115866996125,0.8694572027435785,4.510364184776942,0.00839299999643;0.00812859996222;0.00802469998598;0.00824610004202;0.0590516999364;0.00586439995095;0.0119050000794;0.0080790000502;0.00996059994213;0.00805100006983;0.0057004999835;0.00749959994573;0.0077164999675;0.00614910002332;0.00783150002826,0.2850297000259161,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,7000,255,16,1785000,,,1000.0,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0992252000141888,0.0926642999984324,0.1096425000578165,0.0043490556097858,0.0438301521101895,17.98938172706884,0.070546595008113,55.58834734688453,0.0992252000142;0.104714499903;0.0972230000189;0.0997371000703;0.100117200054;0.0997795999283;0.0989338000072;0.101074000006;0.0955299000489;0.0952225999208;0.0926642999984;0.100931499968;0.0932043000357;0.0967194000259;0.109642500058,2.498896799981594,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,7000,255,16,1785000,14.0,622592.0,1000.0,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0073111000237986,0.0053100000368431,0.0120418000733479,0.0016603249209907,0.2270964582054889,244.14930642305228,0.957448260482558,4.095854355069268,0.0072366000386;0.00769009999931;0.0073111000238;0.00747149996459;0.00534540007357;0.00732650002465;0.00853300001472;0.00531000003684;0.00533459999133;0.00710309995338;0.00664729997516;0.00742200005334;0.00611930002924;0.00824539992027;0.0120418000733,0.2247231999645009,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,10000,255,16,2550000,,,,,318750.0,False,10,15,True,True,,0.1460665999911725,0.1368203999008983,0.1535635999171063,0.0049107134903456,0.0336196878043472,17.457789803788874,0.068461920799172,57.28101960438139,0.136820399901;0.145408799988;0.14398589998;0.152176600066;0.149174299906;0.150267099962;0.143340500072;0.142301699962;0.153511699988;0.153563599917;0.146066599991;0.143345399993;0.146616999991;0.139863000019;0.148097899975,3.697869700030424,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,10000,255,16,2550000,14.0,622592.0,,,318750.0,False,10,15,True,True,,0.0194477000040933,0.0173305999487638,0.0274704999756068,0.0027951181232876,0.1437248683751438,131.12090372965832,0.5141996224692483,7.626549021213078,0.0196332000196;0.0173305999488;0.0246216000523;0.0182028999552;0.0186676000012;0.0190604999661;0.0228116000071;0.0188851000275;0.0185689999489;0.0194477000041;0.0228831999702;0.0209423999768;0.0211475000251;0.0274704999756;0.018692499958,0.526260899961926,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,10000,255,16,2550000,,,1000.0,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.1425023999763652,0.1330502999480813,0.1647365000098943,0.009359336435741,0.0656784477825868,17.894435465107467,0.0701742567259116,55.883294108378536,0.152360999957;0.142502399976;0.16473650001;0.133050299948;0.162743899971;0.145363699994;0.138454700005;0.144469300052;0.139797400101;0.133217300056;0.144325200003;0.149355200003;0.138958299998;0.14015760005;0.139270000043,3.652210699976422,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,10000,255,16,2550000,14.0,622592.0,1000.0,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0095142000354826,0.0062241000123322,0.0133755001006647,0.0024154970514368,0.2538833577629643,268.02043161694377,1.0510605161448776,3.7310588374441744,0.00953090004623;0.00947910000104;0.00758760003373;0.00847089989111;0.0111591001041;0.0133755001007;0.00622410001233;0.0123593000462;0.00885630003177;0.00985460006632;0.0132686999859;0.00662440003362;0.0123377999989;0.0063934000209;0.00951420003548,0.254527400014922,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,30000,255,16,7650000,,,,,956250.0,False,10,15,True,True,,0.4341950999805704,0.4184527000179514,0.4732698999578133,0.0158276474102186,0.0364528466832696,17.61880776715888,0.0690933637927799,56.75752940922489,0.444198999903;0.430683100014;0.434195099981;0.418452700018;0.419776999974;0.440629799967;0.473269899958;0.431992300088;0.426439299947;0.426210299949;0.432787299971;0.436198299984;0.47033869999;0.444781100028;0.435523099964,10.857008300023152,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,30000,255,16,7650000,14.0,622592.0,,,956250.0,False,10,15,True,True,,0.0652715000323951,0.0553429999854415,0.1004971000365912,0.0140188135956844,0.2147769484189383,117.2027607179734,0.4596186694822487,8.532222226456879,0.0650850000093;0.056851600064;0.0937197000021;0.100497100037;0.0850449999562;0.0849382000742;0.0753810000606;0.0629870999837;0.0585639999481;0.0553429999854;0.0582519000163;0.0652715000324;0.0702285999432;0.0709001000505;0.0632923000958,1.7319815000519156,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,30000,255,16,7650000,,,1000.0,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.4295798999955877,0.4089469999307766,0.4636985999532044,0.0118070708940618,0.0274851567640457,17.80809577002689,0.0698356696863799,56.154235293540886,0.426259899978;0.431621900061;0.439079099917;0.43618040008;0.463698599953;0.426057199948;0.432221299969;0.429924500058;0.440187799977;0.428615699988;0.429579899996;0.408946999931;0.428964600083;0.420512600103;0.424076700001,11.069383200025186,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,30000,255,16,7650000,14.0,622592.0,1000.0,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0308463999535888,0.0252767000347375,0.0375836000312119,0.0032245930067185,0.1045370938446701,248.003008827938,0.9725608189330902,4.03220914425998,0.0308000999503;0.0309694000753;0.0306246000109;0.0333179000299;0.0301111999433;0.0363028000575;0.0308463999536;0.0252767000347;0.0316353000235;0.0303953000112;0.0288731000619;0.030751699931;0.0312515000114;0.0375836000312;0.0371175999753,0.8179358999477699,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,100000,255,16,25500000,,,,,3187500.0,False,10,15,True,True,,1.4728536000475287,1.3988879000535237,1.616628700052388,0.0590657153354307,0.0401029099793249,17.313329715307155,0.0678954106482633,57.75896470774622,1.47596219997;1.47285360005;1.42145159992;1.41538920009;1.39888790005;1.45211830002;1.4321967999;1.4355736;1.41670100007;1.52936660009;1.47576629999;1.5299225999;1.51097549999;1.61662870005;1.51992999995,36.741450599976815,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,100000,255,16,25500000,14.0,622592.0,,,3187500.0,False,10,15,True,True,,0.2242941999575123,0.2141104999464005,0.2409298000857234,0.0073642838053901,0.0328331441775361,113.68996614638462,0.4458430044956259,8.795850978725973,0.228440999985;0.22019500006;0.214110499946;0.23474980006;0.22695869999;0.240929800086;0.223158000037;0.217082499992;0.224294199958;0.231201700051;0.224286800018;0.223667000071;0.237688999972;0.228657600004;0.222480500001,5.768016100046225,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,100000,255,16,25500000,,,1000.0,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,1.4553710999898612,1.3865603000158444,1.5412966000149029,0.0439187037281805,0.0301769794167869,17.521304360226505,0.0687109974910843,57.07337647019064,1.41831540002;1.48526849994;1.45537109999;1.54129660001;1.44240439998;1.38656030002;1.44501699996;1.39854920004;1.49939889996;1.44880310004;1.44602100004;1.51632709999;1.48301750002;1.48174019996;1.5096771,37.19836689997464,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,100000,255,16,25500000,14.0,622592.0,1000.0,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.1182014000369235,0.0961291999556124,0.203962100087665,0.0257811830454688,0.2181123323193746,215.73348532279945,0.8460136679325468,4.635349021055827,0.109389499994;0.129389800015;0.0961291999556;0.120618400048;0.143916900037;0.203962100088;0.119191000005;0.102522100089;0.128132199985;0.11256239994;0.106830399949;0.104028300033;0.118201400037;0.119555199984;0.110304399976,2.845226699952036,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,1,10,239,16,2390,,,,,298.75,True,10,15,True,True,,6.870005745440722e-05,6.73000467941165e-05,6.939994636923075e-05,6.045874152397649e-07,0.0088003916975033,34.7889083147583,0.1455602858358088,28.744793913977915,6.87000574544e-05;6.93999463692e-05;6.89000589773e-05;6.82999379933e-05;6.92000612617e-05;6.8899942562e-05;6.87000574544e-05;6.8899942562e-05;6.81000528857e-05;6.84999395162e-05;6.91000605002e-05;6.75999326631e-05;6.79000513628e-05;6.81999372318e-05;6.73000467941e-05,0.0042355000041425,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,1,10,239,16,2390,14.0,589824.0,,,298.75,True,10,15,True,True,,4.2500090785324574e-05,4.159996751695872e-05,4.930002614855766e-05,1.8636407475258488e-06,0.0438502768603348,56.23517399227004,0.2352936150304186,17.782464763734133,4.93000261486e-05;4.25999751315e-05;4.29999781772e-05;4.27999766544e-05;4.249997437e-05;4.20000869781e-05;4.1599967517e-05;4.23999736086e-05;4.18999698013e-05;4.21000877395e-05;4.43999888375e-05;4.26999758929e-05;4.27999766544e-05;4.20999713242e-05;4.25000907853e-05,0.0106191000668331,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,1,10,239,16,2390,,,1000.0,10,298.75,True,10,15,True,True,,6.600003689527512e-05,6.409990601241589e-05,0.0020958000095561,0.0005237054362184,7.9349264160170385,36.21210096885716,0.1515150668153018,27.61507819885988,6.54000323266e-05;6.47000269964e-05;6.51000300422e-05;6.40999060124e-05;0.00209580000956;6.85000559315e-05;6.64999242872e-05;6.60000368953e-05;6.73000467941e-05;8.9899986051e-05;6.66999258101e-05;6.54000323266e-05;6.51000300422e-05;6.58000353724e-05;6.64999242872e-05,0.0040160999633371,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,10,239,16,2390,14.0,589824.0,1000.0,10,298.75,True,10,15,True,True,,4.23000892624259e-05,4.20999713242054e-05,0.0020649000070989,0.0005221329833571,12.34354329887666,56.50106280326402,0.236406120515749,17.69878211816983,4.29000938311e-05;0.0020649000071;4.68998914585e-05;4.26000915468e-05;4.22999728471e-05;4.249997437e-05;4.21999720857e-05;4.23000892624e-05;4.22999728471e-05;4.23999736086e-05;4.249997437e-05;4.20999713242e-05;4.23000892624e-05;4.22999728471e-05;4.20999713242e-05,0.0078158000251278,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,1,30,239,16,7170,,,,,896.25,True,10,15,True,True,,0.0001840000040829,0.0001800000900402,0.0062452000565826,0.0016148498250847,8.776357550280673,38.9673904396703,0.1630434746429719,25.66248313569291,0.000185300013982;0.000184300006367;0.000185000011697;0.00624520005658;0.000199200003408;0.00018000009004;0.000181899988092;0.000181899988092;0.000182799994946;0.000181199982762;0.000183600001037;0.000184000004083;0.000182999996468;0.00019109994173;0.00222260004375,0.023140599951148,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,1,30,239,16,7170,14.0,589824.0,,,896.25,True,10,15,True,True,,5.019991658627987e-05,4.949991125613451e-05,0.0020740000763908,0.0005224859989502,10.408104922888295,142.82892258748555,0.5976105547593539,7.00138306642676,5.03000337631e-05;4.96000284329e-05;5.04999188706e-05;0.00207400007639;5.55999577045e-05;5.02000330016e-05;4.94999112561e-05;4.96000284329e-05;5.06000360474e-05;4.99000307173e-05;4.9699912779e-05;5.01000322402e-05;4.98000299558e-05;5.04000345245e-05;5.01999165863e-05,0.0078689999645575,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,1,30,239,16,7170,,,1000.0,30,896.25,True,10,15,True,True,,0.0001897000474855,0.0001869000261649,0.0022266999585554,0.0007132723991839,3.760001163090573,37.79651136116296,0.1581443990006817,26.457468268553747,0.000190199934877;0.000189500045963;0.000190100050531;0.000190599937923;0.00222669995856;0.000196100096218;0.000188199919648;0.000187600031495;0.000188800040632;0.000189099926502;0.000189700047486;0.000189799931832;0.000186900026165;0.000187200028449;0.00220650003757,0.0154533999739214,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,30,239,16,7170,14.0,589824.0,1000.0,30,896.25,True,10,15,True,True,,5.039991810917854e-05,4.9900030717253685e-05,0.0102593000046908,0.002635429759503,52.29035796832228,142.2621359119677,0.5952390623931704,7.02927728161486,5.24999340996e-05;5.10000390932e-05;5.05000352859e-05;0.0102593000047;7.62999989092e-05;5.09999226779e-05;5.01000322402e-05;5.02000330016e-05;5.03999181092e-05;5.07000368088e-05;5.01000322402e-05;5.00999158248e-05;5.01000322402e-05;5.01000322402e-05;4.99000307173e-05,0.0165265999967232,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,1,100,239,16,23900,,,,,2987.5,True,10,15,True,True,,0.0005759999621659,0.0005716999294236,0.000590999959968,4.462970210634413e-06,0.0077482126801747,41.49305828099023,0.1736111225146034,24.10041682702727,0.000575600075535;0.000580099993385;0.000573599943891;0.000576000078581;0.000590999959968;0.000576399965212;0.000575999962166;0.000579700106755;0.000575299956836;0.000573999946937;0.000575300073251;0.000577399972826;0.000571699929424;0.00057450006716;0.000577899976633,0.0350985000841319,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,1,100,239,16,23900,14.0,589824.0,,,2987.5,True,10,15,True,True,,7.569999434053898e-05,7.51999905332923e-05,7.700000423938036e-05,5.229895871564562e-07,0.0069087136889835,315.7199707636046,1.321004061772404,3.1673637799388694,7.65000004321e-05;7.56999943405e-05;7.51999905333e-05;7.55999935791e-05;7.58999958634e-05;7.51999905333e-05;7.70000042394e-05;7.52001069486e-05;7.56999943405e-05;7.58999958634e-05;7.53999920562e-05;7.56999943405e-05;7.61999981478e-05;7.53999920562e-05;7.62999989092e-05,0.0094242000486701,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,1,100,239,16,23900,,,1000.0,100,2987.5,True,10,15,True,True,,0.0005940999835729,0.0005696000298485,0.0029537000227719,0.0010572112373967,1.7795173651387537,40.228918802965936,0.1683218359956733,24.857739898450205,0.00261920003686;0.000594099983573;0.000588499940932;0.00260630005505;0.000591499963775;0.000590000068769;0.00260309991427;0.00295370002277;0.000603999942541;0.000574100064114;0.00260339991655;0.000581100001;0.000569600029849;0.00259649998043;0.000578099978156,0.038996799965389,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,100,239,16,23900,14.0,589824.0,1000.0,100,2987.5,True,10,15,True,True,,7.90000194683671e-05,7.690000347793102e-05,9.949994273483752e-05,6.063988052070018e-06,0.0767593235150801,302.5315710152445,1.265822472867132,3.305440145119962,9.94999427348e-05;8.81999731064e-05;7.90000194684e-05;8.54000682011e-05;7.83000141382e-05;8.46999464557e-05;7.69000034779e-05;7.74000072852e-05;8.4099941887e-05;7.80000118539e-05;7.76000088081e-05;8.41000583023e-05;7.81000126153e-05;7.78998946771e-05;7.97000247985e-05,0.0098132999846711,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,1,300,239,16,71700,,,,,8962.5,True,10,15,True,True,,0.0038317999569699,0.0024299999931827,0.0163524999516084,0.0041271345052814,1.0770746259272437,18.711832769239447,0.0782921873189935,53.442119344071365,0.00390070001595;0.00369669997599;0.00387750007212;0.00360519997776;0.00393999996595;0.00383179995697;0.00380890001543;0.00357040006202;0.00398989999667;0.00384940009099;0.00284680002369;0.0140974000096;0.00242999999318;0.0163524999516;0.00373430002946,0.1274312000023201,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,1,300,239,16,71700,14.0,589824.0,,,8962.5,True,10,15,True,True,,0.0001640000846236,0.0001612000633031,0.0019548001000657,0.000460285646791,2.806618349296421,437.1948963594676,1.8292673487843836,2.287309408977607,0.000161200063303;0.000162099953741;0.000162399956025;0.000161300064065;0.000163599965163;0.000161399948411;0.00195480010007;0.000203899922781;0.000165099976584;0.000164000084624;0.000161599949934;0.000242099980824;0.000195399974473;0.00017030001618;0.000165899982676,0.0191421000054106,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,1,300,239,16,71700,,,1000.0,300,8962.5,True,10,15,True,True,,0.0038005000678822,0.0023841999936848,0.0053364000050351,0.0005780725572176,0.152104340716335,18.865938355305317,0.078936980566131,53.00557974731157,0.00377159996424;0.00380050006788;0.00392099993769;0.00363210006617;0.00357309996616;0.00533640000504;0.00397860002704;0.00381550006568;0.00352289993316;0.00353200000245;0.00385760003701;0.00385820004158;0.00356460001785;0.0038315000711;0.00238419999368,0.0996798999840393,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,300,239,16,71700,14.0,589824.0,1000.0,300,8962.5,True,10,15,True,True,,0.0001536000054329,0.0001499999780207,0.0012694000033661,0.0002880250727792,1.8751631679138336,466.79685848899584,1.9531249309163008,2.142259489999489,0.000152599997818;0.000153800006956;0.000151399988681;0.000151599990204;0.00015030009672;0.000149999978021;0.000151699990965;0.000152199994773;0.000153600005433;0.000155100016855;0.000156899914145;0.00016030005645;0.000162099953741;0.000153900007717;0.00126940000337,0.0154356999555602,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,1,500,239,16,119500,,,,,14937.5,True,10,15,True,True,,0.0030370000749826,0.002926499932073,0.0203183999983593,0.0060469998278718,1.9911095418416995,39.3480398582746,0.1646361500346217,25.41422656889241,0.00295910006389;0.0202422000002;0.00302999990527;0.00298180000391;0.00303700007498;0.0030932999216;0.00294360006228;0.0203183999984;0.00299229996745;0.00384409993421;0.00298760004807;0.00292649993207;0.00923309999052;0.00882970006205;0.00501979992259,0.1654933999525383,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,1,500,239,16,119500,14.0,589824.0,,,14937.5,True,10,15,True,True,,0.0002288999967277,0.0002213000552728,0.0022911999840289,0.0005324476768607,2.3261148294999034,522.0620432867672,2.184360013752164,1.9154811441648956,0.000242699985392;0.000231000012718;0.000224499963224;0.00022489996627;0.000221300055273;0.000224799965508;0.00023180001881;0.000225699972361;0.000233700033277;0.00229119998403;0.000235699932091;0.000228899996728;0.00022660009563;0.000229099998251;0.000227299984545,0.0129355000099167,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,1,500,239,16,119500,,,1000.0,500,14937.5,True,10,15,True,True,,0.0030317999189719,0.0029149999609217,0.0212795999832451,0.0062293574207459,2.054672995326901,39.41552978222946,0.1649185346536797,25.370710619012183,0.00309489993379;0.00363350007683;0.00303179991897;0.00295980006922;0.00291499996092;0.0212795999832;0.00325289997272;0.00297639996279;0.00293870002497;0.00295320001896;0.0203664000146;0.00415809999686;0.0030795999337;0.0029931999743;0.00297790009063,0.150419499957934,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,500,239,16,119500,14.0,589824.0,1000.0,500,14937.5,True,10,15,True,True,,0.0002266999799758,0.0002215000567957,0.0022653000196442,0.0006729919793938,2.9686459587054888,527.1284100366757,2.205558200990275,1.8970709621407496,0.000221500056796;0.000226699979976;0.0020068999147;0.000242800102569;0.000226199976169;0.000225699972361;0.000221799942665;0.000225200084969;0.000223699957132;0.000227599986829;0.00226530001964;0.000242399983108;0.000224699964747;0.000234000035562;0.000229400000535,0.0342477998929098,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,1,700,239,16,167300,,,,,20912.5,True,10,15,True,True,,0.0081610999768599,0.004328400013037,0.0279004999902099,0.0075665008039544,0.927142275601148,20.49968760024544,0.085772751465462,48.78123118266579,0.0181299000978;0.00452120008413;0.0225085999118;0.00435579998884;0.00432840001304;0.021462499979;0.00729440001305;0.00825630000327;0.00816109997686;0.0279004999902;0.00687339995056;0.00606669997796;0.0126772000222;0.00651279999875;0.0104883000022,0.3017445999430492,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,1,700,239,16,167300,14.0,589824.0,,,20912.5,True,10,15,True,True,,0.0003098000306636,0.0003048999933525,0.0003285999409854,7.709630186645928e-06,0.0248858277067676,540.0257696606219,2.259522048789213,1.8517634827472176,0.000328599940985;0.000307600013912;0.000309500028379;0.000308499904349;0.000309800030664;0.000306900008582;0.000304899993353;0.000326900044456;0.00031059992034;0.000312500051223;0.000305699999444;0.000312199932523;0.00030750001315;0.000324100023136;0.000315899960697,0.0259658000431954,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,1,700,239,16,167300,,,1000.0,700,20912.5,True,10,15,True,True,,0.0081564999418333,0.0043743000132963,0.0214297000784426,0.0054025928908032,0.6623665701380332,20.51124884363039,0.0858211248687464,48.75373545626609,0.0102099999785;0.00815649994183;0.00909350009169;0.00876780005638;0.00851660000626;0.00652229995467;0.0082759000361;0.00466569990385;0.00441950000823;0.0214297000784;0.00462540006265;0.00456160004251;0.0043743000133;0.0202550000977;0.00437840004452,0.2175430000061169,psutil cpu_affinity set to 2,42
