profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,100,255,16,25500,14,622592,1000,100,3187.5,True,10,15,True,True,,8.619995787739754e-05,7.670000195503235e-05,0.002120500081218779,0.0005263430214602592,6.1060705181419985,295.8238104509138,1.160093374317309,3.3803905049959817,8.72999662533e-05;8.70999647304e-05;8.65000765771e-05;8.61999578774e-05;8.72999662533e-05;8.68999632075e-05;0.00212050008122;8.74999677762e-05;7.73000065237e-05;7.69000034779e-05;7.68000027165e-05;7.82000133768e-05;7.70000042394e-05;7.73000065237e-05;7.6700001955e-05,0.011978199938312173,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,300,255,16,76500,,,,,9562.5,True,10,15,True,True,,0.004138100077398121,0.001861400087364018,0.008099599974229932,0.0014001348343345276,0.3383520959248716,18.48674477880203,0.07249703834824325,54.09281146925649,0.00377760000993;0.00584829994477;0.00432770000771;0.00446189998183;0.00415420008358;0.00186140008736;0.00406229996588;0.00413190003019;0.00388989993371;0.00598110002466;0.00410639995243;0.00403870001901;0.00809959997423;0.00581889995374;0.0041381000774,0.11604849994182587,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,300,255,16,76500,14,622592,,,9562.5,True,10,15,True,True,,0.00017660006415098906,0.00016360008157789707,0.0019736000103875995,0.0006291568413099213,3.562608226302831,433.1821755998584,1.6987536298033663,2.308497570601164,0.000163600081578;0.00195950001944;0.000196499982849;0.000191300059669;0.000179799972102;0.000175900058821;0.000176399946213;0.000176600064151;0.000176200061105;0.000176599947736;0.000172300031409;0.000174700049683;0.00197360001039;0.00018380000256;0.000178599962965,0.017725500045344234,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,300,255,16,76500,,,1000,300,9562.5,True,10,15,True,True,,0.0040596999460831285,0.001774700009264052,0.006138499942608178,0.0011161985974489864,0.2749460827827719,18.843757178115734,0.07389708697300286,53.06797315141344,0.00542099995073;0.0040192999877;0.00409629999194;0.00471180002205;0.00394389999565;0.00385810004082;0.00416010001209;0.00405969994608;0.00177470000926;0.00613849994261;0.0020949000027;0.00411520001944;0.005319399992;0.00377069995739;0.00387320003938,0.1133152999682352,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,300,255,16,76500,14,622592,1000,300,9562.5,True,10,15,True,True,,0.0001846000086516142,0.00017389992717653513,0.002208600053563714,0.0007087645897349921,3.8394613029114533,414.4095147057896,1.6251353517874103,2.4130720085178323,0.000176099943928;0.000176000059582;0.000173899927177;0.0021891000215;0.000211499980651;0.000184400007129;0.000190200051293;0.000182799994946;0.000185600016266;0.000180599978194;0.000184600008652;0.000186900026165;0.000185799901374;0.000182999996468;0.00220860005356,0.018095099949277937,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,500,255,16,127500,,,,,15937.5,True,10,15,True,True,,0.005715200095437467,0.005176200065761805,0.009013399947434664,0.0014384853299799524,0.25169465739761543,22.308930198574362,0.087486000778723,44.82509878774484,0.00531180005055;0.00517620006576;0.00565379997715;0.00519389996771;0.00876560003962;0.00520689995028;0.00901339994743;0.00521259999368;0.0052413000958;0.00729209999554;0.00571520009544;0.00750300008804;0.00647299992852;0.00752920005471;0.00842689990532,0.17378890002146363,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,500,255,16,127500,14,622592,,,15937.5,True,10,15,True,True,,0.00025859999004751444,0.00022719998378306627,0.0020323999924585223,0.0006222889316827622,2.4063764718955505,493.03946213058055,1.9334880867865902,2.028235216058937,0.000270200078376;0.00023629993666;0.000231500016525;0.000227199983783;0.00201399996877;0.000286200083792;0.000258299987763;0.000258599990048;0.000258599990048;0.000259099993855;0.000257099978626;0.000252299942076;0.00203239999246;0.000267400057055;0.000254699960351,0.025262999930419028,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,500,255,16,127500,,,1000,500,15937.5,True,10,15,True,True,,0.007455199956893921,0.004863900016061962,0.009934699977748096,0.0017276681637802519,0.23174001687005785,17.102156982670742,0.06706728228498332,58.4721565246582,0.00993469997775;0.0051744999364;0.00505949999206;0.00697590003256;0.0083244999405;0.00658769998699;0.00927720009349;0.00631310010795;0.00918240007013;0.00757329992484;0.00794999999925;0.00486390001606;0.00745519995689;0.00943110010121;0.00524480000604,0.18456730002071708,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,500,255,16,127500,14,622592,1000,500,15937.5,True,10,15,True,True,,0.000245999894104898,0.0002410999732092023,0.0037951000267639756,0.001022783454863101,4.157658110320043,518.2929060352852,2.0325212001383735,1.9294109341560626,0.00379510002676;0.000338100013323;0.000245400005952;0.000357999932021;0.000247900024988;0.000245800008997;0.000250799930654;0.00232189998496;0.000280600041151;0.000242499983869;0.000241099973209;0.000242700101808;0.000245999894105;0.000244399998337;0.000241100089625,0.029967399896122515,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,700,255,16,178500,,,,,22312.5,True,10,15,True,True,,0.010891700047068298,0.008532999898307025,0.038423200021497905,0.0073711007500576724,0.6767631056863103,16.388626130779883,0.06426912208148974,61.01792743455629,0.00926900003105;0.0110435999231;0.00968080002349;0.0128127000062;0.0089465000201;0.0111889999826;0.0109183999011;0.00902820006013;0.00955600000452;0.0113034999231;0.00917990005109;0.0111769000068;0.00853299989831;0.0384232000215;0.0108917000471,0.3148173000663519,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,700,255,16,178500,14,622592,,,22312.5,True,10,15,True,True,,0.0003496999852359295,0.0002992000663653016,0.0023861000081524253,0.0006869261205221334,1.964329852798507,510.43753942275043,2.001715840873531,1.959103558744703,0.000346999964677;0.000367300002836;0.000354500021785;0.00238610000815;0.000349699985236;0.000344399944879;0.000347399967723;0.00043530005496;0.000358799938112;0.00220760004595;0.000338800018653;0.00036830001045;0.000323499902152;0.000299200066365;0.000302699976601,0.026269900030456483,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,700,255,16,178500,,,1000,700,22312.5,True,10,15,True,True,,0.010323100024834275,0.006541499984450638,0.013118799892254174,0.002148559178218651,0.20813119828829166,17.29131748898903,0.06780908819211386,57.83249313632647,0.00913389993366;0.0107106000651;0.0130875998875;0.0122562000761;0.00654149998445;0.00851399998646;0.00842139997985;0.0123689000029;0.00659250002354;0.0131187998923;0.0116526000202;0.00855410005897;0.00974689994473;0.010561699979;0.0103231000248,0.256025500013493,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,700,255,16,178500,14,622592,1000,700,22312.5,True,10,15,True,True,,0.00034309993498027325,0.0003141999477520585,0.0033500000135973096,0.0010167842366673927,2.963522090803816,520.2565835818739,2.040221896399505,1.922128487284444,0.000344400061294;0.00034309993498;0.00238920003176;0.000343999941833;0.000338300014846;0.000338100013323;0.000343500054441;0.00249299989082;0.000318600097671;0.000314199947752;0.000314799952321;0.000339600024745;0.000337300007232;0.0033500000136;0.000357400043868,0.029425299959257245,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,1000,255,16,255000,,,,,31875.0,True,10,15,True,True,,0.013377900002524257,0.012329700053669512,0.02505089994519949,0.003150326979180882,0.23548740673696553,19.061287642446455,0.07475014761743708,52.462352951075516,0.0151935999747;0.0128432000056;0.012404399924;0.0123297000537;0.0250508999452;0.0154155000346;0.0133779000025;0.0127703000326;0.0147781999549;0.0135522000492;0.0131078999257;0.0145690999925;0.0141561999917;0.0123354999814;0.0127601000713,0.36517110001295805,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,1000,255,16,255000,14,622592,,,31875.0,True,10,15,True,True,,0.0004904000088572502,0.00042749999556690454,0.002579200081527233,0.0009362752161682617,1.9092071763008482,519.9836773947277,2.039151676057756,1.9231372896362753,0.000434399931692;0.000427499995567;0.000430600019172;0.00250639999285;0.000470399972983;0.000459800008684;0.00248360005207;0.000471999985166;0.000469899969175;0.000490400008857;0.00252810004167;0.000597999896854;0.000518599990755;0.00257920008153;0.000523999915458,0.03642979997675866,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,1000,255,16,255000,,,1000,1000,31875.0,True,10,15,True,True,,0.014742500032298267,0.012598600005730987,0.015394299989566207,0.0010289103495736366,0.06979212123584684,17.296930604805098,0.06783110041100036,57.81372561685595,0.0146829000441;0.0127358000027;0.0147425000323;0.015391199966;0.0135869000806;0.0150881999871;0.014964699978;0.0133903999813;0.0152210999513;0.0134367999854;0.0125986000057;0.0153942999896;0.0153677000199;0.0132848999929;0.0150748000015,0.3680944999214262,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,1000,255,16,255000,14,622592,1000,1000,31875.0,True,10,15,True,True,,0.0004886999959126115,0.00046499993186444044,0.002585100010037422,0.0009483949082917868,1.9406484882831414,521.7925151069546,2.046245157282175,1.9164705722063196,0.000484199961647;0.00251650006976;0.000464999931864;0.000466700061224;0.000483199954033;0.0025794999674;0.000548099982552;0.000503699993715;0.000494300038554;0.00258510001004;0.000476500019431;0.000479799928144;0.000469000078738;0.0025525999954;0.000488699995913,0.03678999992553145,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,1500,255,16,382500,,,,,47812.5,False,10,15,True,True,,0.02028459997382015,0.01778400002513081,0.026115100015886128,0.002945214259960215,0.1451945941138296,18.85666961604689,0.07394772398449762,53.031633918484054,0.0243736000266;0.0231941000093;0.0182788999518;0.0198037000373;0.0200346999336;0.0177840000251;0.0249227000168;0.0225740000606;0.0255993999308;0.0193027000641;0.0189935999224;0.025385600049;0.0202845999738;0.0261151000159;0.0196536999429,0.5398991999682039,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,1500,255,16,382500,14,622592,,,47812.5,False,10,15,True,True,,0.0006948999362066388,0.0005683000199496746,0.004614399978891015,0.0014471211752610479,2.0824885711756993,550.4389626051972,2.1585841670792045,1.8167318593637616,0.000701799988747;0.00272770004813;0.00181770010386;0.000694899936207;0.000652199960314;0.00445240002591;0.000686399987899;0.000673400005326;0.0027270000428;0.000598600017838;0.00059459998738;0.00275589991361;0.000636300072074;0.00056830001995;0.00461439997889,0.054553399910219014,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,1500,255,16,382500,,,1000,1000;500,31875.0,True,10,15,True,True,,0.021707899984903634,0.01609340007416904,0.02616039989516139,0.002669859282188526,0.1229902148086748,17.620313354401056,0.06909926805647473,56.752679699094465,0.0212385000195;0.0197741999291;0.0160934000742;0.0261603998952;0.0211312000174;0.0217078999849;0.022827000008;0.0221512999851;0.0234872000292;0.0214466000907;0.0206350999651;0.0257814000361;0.0206718000118;0.0246687999461;0.0257093000691,0.5541581000434235,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,1500,255,16,382500,14,622592,1000,1000;500,31875.0,True,10,15,True,True,,0.0007250999333336949,0.0005767999682575464,0.0027944999746978283,0.0009136452948870349,1.2600267258148683,527.5134949212186,2.0686803722400726,1.8956861002188103,0.000855099991895;0.000607999972999;0.00059389998205;0.000599700026214;0.00263739994261;0.000589300063439;0.000576799968258;0.00246650003828;0.000737600028515;0.000725099933334;0.0027944999747;0.00145139999222;0.000696400064044;0.000680599943735;0.00279140006751,0.04758130002301186,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,2000,255,16,510000,,,,,63750.0,False,10,15,True,True,,0.027579099987633526,0.022083699936047196,0.03240959998220205,0.0030993187084070333,0.11237925493568567,18.49226407782285,0.07251868265812882,54.07666664241868,0.0294716999633;0.029441599967;0.0254640000639;0.0324095999822;0.0227576999459;0.025827000034;0.022083699936;0.0284783000825;0.0260530000087;0.0281222000485;0.0275790999876;0.0266887999605;0.0230666999705;0.0302572000073;0.0311699999729,0.6969732999568805,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,2000,255,16,510000,14,622592,,,63750.0,False,10,15,True,True,,0.0010213000932708383,0.000802599941380322,0.003832699963822961,0.0011473348039513901,1.1234061482134112,499.3635106471622,1.9582882770476948,2.00254920249184,0.000948200002313;0.00308929989114;0.00102130009327;0.0029522998957;0.000866600079462;0.0029191999929;0.000949300010689;0.00383269996382;0.000900199986063;0.00080259994138;0.00294420006685;0.000874200020917;0.00291639997158;0.000860899919644;0.00291490007658,0.06262069998774678,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,2000,255,16,510000,,,1000,1000;1000,31875.0,True,10,15,True,True,,0.02825430000666529,0.022486799978651106,0.03517439996358007,0.003291476953803253,0.11649472657354039,18.050349853993524,0.07078568570193537,55.40058824836331,0.0320651000366;0.0264093999285;0.0327865000581;0.0351743999636;0.0264266999438;0.0282543000067;0.0253403999377;0.0276521000778;0.0261409999803;0.0286956999917;0.0295158999506;0.0313775000395;0.0224867999787;0.0266367999138;0.0299848000286,0.7165171999949962,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,2000,255,16,510000,14,622592,1000,1000;1000,31875.0,True,10,15,True,True,,0.001155699952505529,0.0008875000057742,0.0035549000604078174,0.001086207023427852,0.9398694021514684,441.2910106073229,1.7305529827738155,2.2660783382461354,0.00115569995251;0.00355490006041;0.00111750001088;0.00300089991651;0.000951300025918;0.00306220003404;0.00303169991821;0.000976100098342;0.000956799951382;0.0028257999802;0.000887500005774;0.00300909997895;0.000945399980992;0.00300260004587;0.000929599977098,0.06366799992974848,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,3000,255,16,765000,,,,,95625.0,False,10,15,True,True,,0.04204830003436655,0.03874860005453229,0.04822009999770671,0.002767589675179559,0.06581930001730336,18.19336333156767,0.07134652286889283,54.96509808413928,0.0436768999789;0.0437483999413;0.0417875000276;0.0420483000344;0.0444203000516;0.0482200999977;0.039684999967;0.0467193999793;0.0403889999725;0.0390455999877;0.0392445999896;0.0387486000545;0.0417014000705;0.0425101999426;0.0429467000067,1.0813224000157788,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,3000,255,16,765000,14,622592,,,95625.0,False,10,15,True,True,,0.0034136000322178006,0.001343499985523522,0.0054530000779777765,0.001225429435517292,0.3589844808857516,224.1035835422649,0.8788375825186858,4.462222264336995,0.00545300007798;0.0014352001017;0.0035188999027;0.00343490007799;0.00347899994813;0.00140519998968;0.00399980007205;0.00136950006709;0.00314559997059;0.00341360003222;0.00134349998552;0.00340669997968;0.00360880000517;0.00345469999593;0.00156779994722,0.08098279999103397,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,3000,255,16,765000,,,1000,1000;1000;1000,31875.0,True,10,15,True,True,,0.04288920003455132,0.038646999979391694,0.046675799996592104,0.0024329818904458823,0.05672714549317508,17.836658165312475,0.06994767907965677,56.064313770655325,0.0420951000415;0.0466757999966;0.0411999000935;0.045029199915;0.0434632999822;0.0428892000346;0.0451293999795;0.0388159999857;0.0463578000199;0.0439200999681;0.0441542000044;0.041756899911;0.0424191000639;0.0386469999794;0.0408067000099,1.082332200021483,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,3000,255,16,765000,14,622592,1000,1000;1000;1000,31875.0,True,10,15,True,True,,0.003464599954895675,0.0014076000079512596,0.006729000015184283,0.001377149064681488,0.3974915091525931,220.8047133750642,0.8659008367649578,4.528888829928987,0.00140760000795;0.00360529997852;0.00347230001353;0.0014216999989;0.0034645999549;0.00222000002395;0.0035932000028;0.00321530003566;0.00141389993951;0.00348830001894;0.00353400001768;0.00672900001518;0.00362000009045;0.00146109994967;0.00326649995986,0.09131709998473525,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,5000,255,16,1275000,,,,,159375.0,False,10,15,True,True,,0.07278539997059852,0.06625389994587749,0.10130680003203452,0.00832986836295934,0.11444422049372772,17.517249345542282,0.06869509547271482,57.08658821223413,0.0727443000069;0.0695261999499;0.0761019999627;0.0786650000373;0.0662538999459;0.0726769999601;0.0727853999706;0.0782139000949;0.0737669999944;0.0687965999823;0.0781914000399;0.067877399968;0.101306800032;0.0768902000273;0.0696891000262,1.8693575999932364,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,5000,255,16,1275000,14,622592,,,159375.0,False,10,15,True,True,,0.005008299951441586,0.0048065000446513295,0.009250500006601214,0.0013060135413924029,0.2607698328883997,254.57740398176526,0.9983427607128049,3.9280783932875183,0.00711689994205;0.00480650004465;0.00506629992742;0.00692150008399;0.00500369991641;0.00680890004151;0.00546519993804;0.00497580005322;0.00500829995144;0.00483670004178;0.00678290007636;0.00485009991098;0.00482959998772;0.0092505000066;0.00499170005787,0.16325889993458986,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,5000,255,16,1275000,,,1000,1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0701840000692755,0.06635259999893606,0.14551179995760322,0.019500524870575412,0.27784858160445847,18.16653366495931,0.07124130849003651,55.04627456413765,0.07359429996;0.069594200002;0.0689949999796;0.0696689999895;0.0716562999878;0.0704967000056;0.0679267001105;0.0740965000587;0.0663525999989;0.0679611999076;0.0729840000859;0.0701840000693;0.0701752000023;0.145511799958;0.0733263000147,1.916709900018759,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,5000,255,16,1275000,14,622592,1000,1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.004434600006788969,0.0021207999670878053,0.006668100017122924,0.001155984699367693,0.2606739497582613,287.5118382826165,1.1274974050298685,3.478117652383505,0.00436099991202;0.00449550000485;0.00644000002649;0.00443460000679;0.00455599999987;0.00423349998891;0.00212079996709;0.00426389998756;0.0040571000427;0.00498909992166;0.00666810001712;0.00435459997971;0.00558009999804;0.00427979999222;0.0064234000165,0.13300899998284876,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,7000,255,16,1785000,,,,,223125.0,False,10,15,True,True,,0.1019054000498727,0.09303420002106577,0.10898620006628335,0.0042593196421383305,0.041796800170097084,17.516245450451276,0.06869115862922069,57.08985997191748,0.108085099957;0.0976794000017;0.102023500018;0.104386599967;0.101626600022;0.10190540005;0.102827599971;0.100705699995;0.106227200013;0.095676900004;0.0930342000211;0.102475599968;0.108986200066;0.100236999919;0.101673600031,2.5311902000103146,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,7000,255,16,1785000,14,622592,,,223125.0,False,10,15,True,True,,0.008051000069826841,0.0057004999835044146,0.05905169993638992,0.013278726527180236,1.6493263460455827,221.7115866996125,0.8694572027435785,4.510364184776942,0.00839299999643;0.00812859996222;0.00802469998598;0.00824610004202;0.0590516999364;0.00586439995095;0.0119050000794;0.0080790000502;0.00996059994213;0.00805100006983;0.0057004999835;0.00749959994573;0.0077164999675;0.00614910002332;0.00783150002826,0.2850297000259161,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,7000,255,16,1785000,,,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.09922520001418889,0.0926642999984324,0.1096425000578165,0.0043490556097858825,0.04383015211018956,17.98938172706884,0.07054659500811308,55.58834734688453,0.0992252000142;0.104714499903;0.0972230000189;0.0997371000703;0.100117200054;0.0997795999283;0.0989338000072;0.101074000006;0.0955299000489;0.0952225999208;0.0926642999984;0.100931499968;0.0932043000357;0.0967194000259;0.109642500058,2.498896799981594,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,7000,255,16,1785000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0073111000237986445,0.005310000036843121,0.012041800073347986,0.001660324920990738,0.22709645820548893,244.14930642305228,0.9574482604825579,4.095854355069268,0.0072366000386;0.00769009999931;0.0073111000238;0.00747149996459;0.00534540007357;0.00732650002465;0.00853300001472;0.00531000003684;0.00533459999133;0.00710309995338;0.00664729997516;0.00742200005334;0.00611930002924;0.00824539992027;0.0120418000733,0.22472319996450096,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,10000,255,16,2550000,,,,,318750.0,False,10,15,True,True,,0.14606659999117255,0.13682039990089834,0.15356359991710633,0.004910713490345688,0.03361968780434722,17.457789803788874,0.06846192079917204,57.28101960438139,0.136820399901;0.145408799988;0.14398589998;0.152176600066;0.149174299906;0.150267099962;0.143340500072;0.142301699962;0.153511699988;0.153563599917;0.146066599991;0.143345399993;0.146616999991;0.139863000019;0.148097899975,3.6978697000304237,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,10000,255,16,2550000,14,622592,,,318750.0,False,10,15,True,True,,0.01944770000409335,0.017330599948763847,0.0274704999756068,0.0027951181232876003,0.1437248683751438,131.12090372965832,0.5141996224692483,7.626549021213078,0.0196332000196;0.0173305999488;0.0246216000523;0.0182028999552;0.0186676000012;0.0190604999661;0.0228116000071;0.0188851000275;0.0185689999489;0.0194477000041;0.0228831999702;0.0209423999768;0.0211475000251;0.0274704999756;0.018692499958,0.526260899961926,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,10000,255,16,2550000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.14250239997636527,0.13305029994808137,0.16473650000989437,0.009359336435741009,0.06567844778258683,17.894435465107467,0.07017425672591163,55.883294108378536,0.152360999957;0.142502399976;0.16473650001;0.133050299948;0.162743899971;0.145363699994;0.138454700005;0.144469300052;0.139797400101;0.133217300056;0.144325200003;0.149355200003;0.138958299998;0.14015760005;0.139270000043,3.652210699976422,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,10000,255,16,2550000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.009514200035482645,0.006224100012332201,0.013375500100664794,0.002415497051436848,0.2538833577629643,268.02043161694377,1.0510605161448776,3.7310588374441744,0.00953090004623;0.00947910000104;0.00758760003373;0.00847089989111;0.0111591001041;0.0133755001007;0.00622410001233;0.0123593000462;0.00885630003177;0.00985460006632;0.0132686999859;0.00662440003362;0.0123377999989;0.0063934000209;0.00951420003548,0.254527400014922,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,30000,255,16,7650000,,,,,956250.0,False,10,15,True,True,,0.4341950999805704,0.41845270001795143,0.4732698999578133,0.015827647410218665,0.03645284668326964,17.61880776715888,0.06909336379277993,56.75752940922489,0.444198999903;0.430683100014;0.434195099981;0.418452700018;0.419776999974;0.440629799967;0.473269899958;0.431992300088;0.426439299947;0.426210299949;0.432787299971;0.436198299984;0.47033869999;0.444781100028;0.435523099964,10.857008300023153,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,1,30000,255,16,7650000,14,622592,,,956250.0,False,10,15,True,True,,0.06527150003239512,0.055342999985441566,0.10049710003659129,0.01401881359568446,0.21477694841893835,117.2027607179734,0.4596186694822487,8.532222226456879,0.0650850000093;0.056851600064;0.0937197000021;0.100497100037;0.0850449999562;0.0849382000742;0.0753810000606;0.0629870999837;0.0585639999481;0.0553429999854;0.0582519000163;0.0652715000324;0.0702285999432;0.0709001000505;0.0632923000958,1.7319815000519156,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,1,30000,255,16,7650000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.42957989999558777,0.40894699993077666,0.4636985999532044,0.011807070894061824,0.027485156764045747,17.80809577002689,0.06983566968637996,56.154235293540886,0.426259899978;0.431621900061;0.439079099917;0.43618040008;0.463698599953;0.426057199948;0.432221299969;0.429924500058;0.440187799977;0.428615699988;0.429579899996;0.408946999931;0.428964600083;0.420512600103;0.424076700001,11.069383200025186,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,1,30000,255,16,7650000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.030846399953588843,0.025276700034737587,0.03758360003121197,0.003224593006718545,0.10453709384467012,248.003008827938,0.9725608189330902,4.03220914425998,0.0308000999503;0.0309694000753;0.0306246000109;0.0333179000299;0.0301111999433;0.0363028000575;0.0308463999536;0.0252767000347;0.0316353000235;0.0303953000112;0.0288731000619;0.030751699931;0.0312515000114;0.0375836000312;0.0371175999753,0.8179358999477699,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,1,100000,255,16,25500000,,,,,3187500.0,False,10,15,True,True,,1.4728536000475287,1.3988879000535235,1.616628700052388,0.059065715335430764,0.04010290997932498,17.313329715307155,0.06789541064826335,57.75896470774622,1.47596219997;1.47285360005;1.42145159992;1.41538920009;1.39888790005;1.45211830002;1.4321967999;1.4355736;1.41670100007;1.52936660009;1.47576629999;1.5299225999;1.51097549999;1.61662870005;1.51992999995,36.741450599976815,psutil cpu_affinity set to 2,42
